,instance_weights
3533,0.9945217824865259
3534,0.9945217824865259
3535,0.9945217824865259
3536,1.404040993329833
3537,0.9945217824865259
3538,0.9945217824865259
3539,0.9945217824865259
3540,0.9945217824865259
3541,1.0531174581748273
3542,0.9945217824865259
3543,0.9945217824865259
3544,0.9945217824865259
3545,0.9945217824865259
3546,1.0531174581748273
3547,0.9945217824865259
3548,0.9945217824865259
3549,0.9945217824865259
3550,0.9945217824865259
3551,0.9945217824865259
3552,0.9945217824865259
3553,0.9945217824865259
3554,1.0531174581748273
3555,0.9945217824865259
3556,0.9945217824865259
3557,0.9945217824865259
3558,0.9945217824865259
3559,0.9945217824865259
3560,0.9945217824865259
3561,0.9945217824865259
3562,0.9945217824865259
3563,0.9945217824865259
3564,0.9945217824865259
3565,1.0531174581748273
3566,0.9945217824865259
3567,0.9945217824865259
3568,0.9945217824865259
3569,0.9945217824865259
3570,0.9945217824865259
3571,1.0531174581748273
3572,0.9945217824865259
3573,1.404040993329833
3574,0.9945217824865259
3575,0.9945217824865259
3576,0.9945217824865259
3577,0.9945217824865259
3578,0.9945217824865259
3579,0.9945217824865259
3580,0.9945217824865259
3581,0.9945217824865259
3582,1.0531174581748273
3583,0.9945217824865259
3584,0.9945217824865259
3585,0.9945217824865259
3586,0.9945217824865259
3587,0.9945217824865259
3588,0.9945217824865259
3589,0.9945217824865259
3590,0.9945217824865259
3591,0.9945217824865259
3592,0.9945217824865259
3593,0.9945217824865259
3594,1.0531174581748273
3595,0.9945217824865259
3596,0.9945217824865259
3597,0.2751029237317703
3598,0.9945217824865259
3599,0.9945217824865259
3600,0.9945217824865259
3601,0.9945217824865259
3602,0.9945217824865259
3603,0.9945217824865259
3604,0.9945217824865259
3605,0.9945217824865259
3606,0.9945217824865259
3607,0.9945217824865259
3608,0.9945217824865259
3609,0.9945217824865259
3610,0.9945217824865259
3611,0.9945217824865259
3612,0.9945217824865259
3613,0.9945217824865259
3614,0.9945217824865259
3615,0.9945217824865259
3616,0.9945217824865259
3617,0.9945217824865259
3618,0.9945217824865259
3619,0.9945217824865259
3620,0.9945217824865259
3621,0.9945217824865259
3622,0.9945217824865259
3623,1.0531174581748273
3624,0.9945217824865259
3625,0.9945217824865259
3626,0.9945217824865259
3627,1.0531174581748273
3628,0.9945217824865259
3629,0.9945217824865259
3630,0.9945217824865259
3631,1.0531174581748273
3632,0.9945217824865259
3633,0.9945217824865259
3634,0.9945217824865259
3635,1.0531174581748273
3636,0.9945217824865259
3637,0.9945217824865259
3638,1.0531174581748273
3639,0.9945217824865259
3640,0.9945217824865259
3641,0.9945217824865259
3642,0.9945217824865259
3643,0.9945217824865259
3644,0.9945217824865259
3645,0.9945217824865259
3646,0.9945217824865259
3647,0.9945217824865259
3648,0.9945217824865259
3649,0.9945217824865259
3650,1.0531174581748273
3651,0.9945217824865259
3652,0.9945217824865259
3653,1.0531174581748273
3654,0.9945217824865259
3655,0.9945217824865259
3656,1.0531174581748273
3657,0.9945217824865259
3658,0.9945217824865259
3659,0.9945217824865259
3660,0.9945217824865259
3661,0.9945217824865259
3662,0.9945217824865259
3663,0.9945217824865259
3664,0.9945217824865259
3665,0.9945217824865259
3666,1.0531174581748273
3667,1.0531174581748273
3668,0.9945217824865259
3669,0.9945217824865259
3670,0.9945217824865259
3671,0.9945217824865259
3672,0.9945217824865259
3673,0.9945217824865259
3674,0.9945217824865259
3675,0.9945217824865259
3676,0.9945217824865259
3677,0.9945217824865259
3678,1.0531174581748273
3679,0.9945217824865259
3680,0.9945217824865259
3681,1.0531174581748273
3682,0.9945217824865259
3683,0.9945217824865259
3684,0.9945217824865259
3685,0.9945217824865259
3686,0.9945217824865259
3687,0.9945217824865259
3688,0.9945217824865259
3689,1.0531174581748273
3690,1.0531174581748273
3691,1.0531174581748273
3692,0.9945217824865259
3693,0.9945217824865259
3694,0.9945217824865259
3695,0.9945217824865259
3696,0.9945217824865259
3697,1.0531174581748273
3698,0.9945217824865259
3699,0.9945217824865259
3700,0.9945217824865259
3701,0.9945217824865259
3702,0.9945217824865259
3703,0.9945217824865259
3704,0.9945217824865259
3705,0.9945217824865259
3706,0.9945217824865259
3707,0.9945217824865259
3708,0.9945217824865259
3709,0.9945217824865259
3710,1.0531174581748273
3711,0.9945217824865259
3712,0.9945217824865259
3713,0.9945217824865259
3714,0.9945217824865259
3715,0.9945217824865259
3716,0.9945217824865259
3717,0.9945217824865259
3718,0.9945217824865259
3719,0.9945217824865259
3720,0.9945217824865259
3721,0.9945217824865259
3722,0.9945217824865259
3723,0.9945217824865259
3724,1.0531174581748273
3725,0.9945217824865259
3726,0.9945217824865259
3727,0.9945217824865259
3728,0.9945217824865259
3729,0.9945217824865259
3730,1.0531174581748273
3731,0.9945217824865259
3732,0.9945217824865259
3733,0.9945217824865259
3734,0.9945217824865259
3735,0.9945217824865259
3736,0.9945217824865259
3737,0.9945217824865259
3738,0.9945217824865259
3739,0.9945217824865259
3740,0.9945217824865259
3741,0.9945217824865259
3742,0.9945217824865259
3743,0.9945217824865259
3744,0.9945217824865259
3745,0.9945217824865259
3746,0.9945217824865259
3747,1.0531174581748273
3748,0.9945217824865259
3749,0.9945217824865259
3750,0.9945217824865259
3751,1.0531174581748273
3752,0.9945217824865259
3753,0.9945217824865259
3754,0.9945217824865259
3755,0.9945217824865259
3756,0.9945217824865259
3757,0.9945217824865259
3758,0.9945217824865259
3759,0.9945217824865259
3760,0.9945217824865259
3761,1.0531174581748273
3762,0.9945217824865259
3763,0.9945217824865259
3764,0.9945217824865259
3765,0.9945217824865259
3766,0.9945217824865259
3767,0.9945217824865259
3768,0.9945217824865259
3769,0.9945217824865259
3770,0.9945217824865259
3771,0.9945217824865259
3772,1.0531174581748273
3773,0.9945217824865259
3774,0.9945217824865259
3775,0.9945217824865259
3776,0.9945217824865259
3777,0.9945217824865259
3778,0.9945217824865259
3779,0.9945217824865259
3780,0.9945217824865259
3781,0.9945217824865259
3782,0.9945217824865259
3783,0.9945217824865259
3784,1.0531174581748273
3785,0.9945217824865259
3786,0.9945217824865259
3787,0.9945217824865259
3788,0.9945217824865259
3789,0.9945217824865259
3790,0.9945217824865259
3791,0.9945217824865259
3792,0.9945217824865259
3793,0.9945217824865259
3794,0.9945217824865259
3795,0.9945217824865259
3796,0.9945217824865259
3797,0.9945217824865259
3798,1.0531174581748273
3799,0.9945217824865259
3800,0.9945217824865259
3801,0.9945217824865259
3802,1.0531174581748273
3803,0.9945217824865259
3804,0.9945217824865259
3805,0.9945217824865259
3806,0.2751029237317703
3807,0.9945217824865259
3808,0.9945217824865259
3809,0.9945217824865259
3810,0.9945217824865259
3811,0.9945217824865259
3812,0.9945217824865259
3813,0.9945217824865259
3814,0.9945217824865259
3815,0.9945217824865259
3816,0.9945217824865259
3817,1.404040993329833
3818,1.0531174581748273
3819,0.9945217824865259
3820,0.9945217824865259
3821,0.9945217824865259
3822,1.404040993329833
3823,0.9945217824865259
3824,0.9945217824865259
3825,0.9945217824865259
3826,0.9945217824865259
3827,0.9945217824865259
3828,0.9945217824865259
3829,0.9945217824865259
3830,0.9945217824865259
3831,0.9945217824865259
3832,0.9945217824865259
3833,0.9945217824865259
3834,0.9945217824865259
3835,0.9945217824865259
3836,0.9945217824865259
3837,0.9945217824865259
3838,0.9945217824865259
3839,0.9945217824865259
3840,0.9945217824865259
3841,0.9945217824865259
3842,0.9945217824865259
3843,0.9945217824865259
3844,0.9945217824865259
3845,1.0531174581748273
3846,0.9945217824865259
3847,0.9945217824865259
3848,0.9945217824865259
3849,0.9945217824865259
3850,0.9945217824865259
3851,0.9945217824865259
3852,0.9945217824865259
3853,0.9945217824865259
3854,0.9945217824865259
3855,0.9945217824865259
3856,0.9945217824865259
3857,1.0531174581748273
3858,0.9945217824865259
3859,0.9945217824865259
3860,0.9945217824865259
3861,0.9945217824865259
3862,0.9945217824865259
3863,0.9945217824865259
3864,1.0531174581748273
3865,0.9945217824865259
3866,0.9945217824865259
3867,1.0531174581748273
3868,0.9945217824865259
3869,1.0531174581748273
3870,0.9945217824865259
3871,0.9945217824865259
3872,0.9945217824865259
3873,0.9945217824865259
3874,0.9945217824865259
3875,0.9945217824865259
3876,0.9945217824865259
3877,1.0531174581748273
3878,0.9945217824865259
3879,0.9945217824865259
3880,0.9945217824865259
3881,0.9945217824865259
3882,0.9945217824865259
3883,0.9945217824865259
3884,0.2751029237317703
3885,0.9945217824865259
3886,1.0531174581748273
3887,0.9945217824865259
3888,0.9945217824865259
3889,0.9945217824865259
3890,0.9945217824865259
3891,0.9945217824865259
3892,0.9945217824865259
3893,0.9945217824865259
3894,0.9945217824865259
3895,0.9945217824865259
3896,0.9945217824865259
3897,0.9945217824865259
3898,0.9945217824865259
3899,0.9945217824865259
3900,1.0531174581748273
3901,0.9945217824865259
3902,1.0531174581748273
3903,0.9945217824865259
3904,0.9945217824865259
3905,0.9945217824865259
3906,0.9945217824865259
3907,0.9945217824865259
3908,0.9945217824865259
3909,0.9945217824865259
3910,0.9945217824865259
3911,0.9945217824865259
3912,0.9945217824865259
3913,0.9945217824865259
3914,1.0531174581748273
3915,0.9945217824865259
3916,0.9945217824865259
3917,1.0531174581748273
3918,1.0531174581748273
3919,0.9945217824865259
3920,0.9945217824865259
3921,0.9945217824865259
3922,0.9945217824865259
3923,0.9945217824865259
3924,0.9945217824865259
3925,0.9945217824865259
3926,0.9945217824865259
3927,0.9945217824865259
3928,0.9945217824865259
3929,0.9945217824865259
3930,0.9945217824865259
3931,0.9945217824865259
3932,0.9945217824865259
3933,1.404040993329833
3934,0.9945217824865259
3935,0.9945217824865259
3936,1.0531174581748273
3937,0.9945217824865259
3938,0.9945217824865259
3939,0.9945217824865259
3940,0.9945217824865259
3941,0.9945217824865259
3942,0.9945217824865259
3943,1.0531174581748273
3944,0.9945217824865259
3945,0.9945217824865259
3946,0.9945217824865259
3947,0.9945217824865259
3948,0.9945217824865259
3949,0.9945217824865259
3950,0.9945217824865259
3951,0.9945217824865259
3952,0.9945217824865259
3953,0.9945217824865259
3954,1.0531174581748273
3955,0.9945217824865259
3956,0.9945217824865259
3957,0.9945217824865259
3958,0.9945217824865259
3959,0.9945217824865259
3960,1.0531174581748273
3961,1.0531174581748273
3962,0.9945217824865259
3963,0.9945217824865259
3964,0.9945217824865259
3965,0.9945217824865259
3966,0.9945217824865259
3967,0.9945217824865259
3968,0.9945217824865259
3969,0.9945217824865259
3970,0.9945217824865259
3971,0.9945217824865259
3972,0.9945217824865259
3973,0.9945217824865259
3974,0.9945217824865259
3975,0.9945217824865259
3976,0.9945217824865259
3977,0.9945217824865259
3978,0.9945217824865259
3979,0.9945217824865259
3980,0.9945217824865259
3981,0.9945217824865259
3982,0.9945217824865259
3983,0.9945217824865259
3984,0.9945217824865259
3985,0.9945217824865259
3986,0.9945217824865259
3987,0.9945217824865259
3988,0.9945217824865259
3989,0.9945217824865259
3990,0.9945217824865259
3991,1.0531174581748273
3992,0.9945217824865259
3993,0.9945217824865259
3994,0.9945217824865259
3995,0.9945217824865259
3996,1.0531174581748273
3997,0.9945217824865259
3998,0.9945217824865259
3999,0.9945217824865259
4000,0.9945217824865259
4001,0.9945217824865259
4002,0.9945217824865259
4003,1.0531174581748273
4004,0.9945217824865259
4005,0.9945217824865259
4006,0.9945217824865259
4007,0.9945217824865259
4008,0.9945217824865259
4009,0.9945217824865259
4010,0.9945217824865259
4011,0.9945217824865259
4012,0.9945217824865259
4013,0.9945217824865259
4014,0.9945217824865259
4015,0.9945217824865259
4016,0.9945217824865259
4017,0.9945217824865259
4018,0.9945217824865259
4019,0.9945217824865259
4020,0.9945217824865259
4021,0.9945217824865259
4022,0.9945217824865259
4023,0.9945217824865259
4024,0.9945217824865259
4025,0.9945217824865259
4026,0.9945217824865259
4027,1.404040993329833
4028,0.9945217824865259
4029,1.404040993329833
4030,0.9945217824865259
4031,0.9945217824865259
4032,0.9945217824865259
4033,0.9945217824865259
4034,0.9945217824865259
4035,0.9945217824865259
4036,0.9945217824865259
4037,0.9945217824865259
4038,0.9945217824865259
4039,0.9945217824865259
4040,0.9945217824865259
4041,0.9945217824865259
4042,0.9945217824865259
4043,0.9945217824865259
4044,0.9945217824865259
4045,0.9945217824865259
4046,0.9945217824865259
4047,0.9945217824865259
4048,0.9945217824865259
4049,0.9945217824865259
4050,0.9945217824865259
4051,0.9945217824865259
4052,0.9945217824865259
4053,0.9945217824865259
4054,0.9945217824865259
4055,0.9945217824865259
4056,0.9945217824865259
4057,0.9945217824865259
4058,0.9945217824865259
4059,0.9945217824865259
4060,0.9945217824865259
4061,0.9945217824865259
4062,0.9945217824865259
4063,0.9945217824865259
4064,0.9945217824865259
4065,0.9945217824865259
4066,0.9945217824865259
4067,0.9945217824865259
4068,0.9945217824865259
4069,0.9945217824865259
4070,0.9945217824865259
4071,0.9945217824865259
4072,0.9945217824865259
4073,0.9945217824865259
4074,0.9945217824865259
4075,0.9945217824865259
4076,0.9945217824865259
4077,0.9945217824865259
4078,0.9945217824865259
4079,0.9945217824865259
4080,0.9945217824865259
4081,0.9945217824865259
4082,0.9945217824865259
4083,0.9945217824865259
4084,0.9945217824865259
4085,0.9945217824865259
4086,0.9945217824865259
4087,0.9945217824865259
4088,0.9945217824865259
4089,0.9945217824865259
4090,1.0531174581748273
4091,0.9945217824865259
4092,0.9945217824865259
4093,0.9945217824865259
4094,0.9945217824865259
4095,0.9945217824865259
4096,0.9945217824865259
4097,0.9945217824865259
4098,0.9945217824865259
4099,0.9945217824865259
4100,0.9945217824865259
4101,0.9945217824865259
4102,0.9945217824865259
4103,0.9945217824865259
4104,1.404040993329833
4105,0.9945217824865259
4106,1.0531174581748273
4107,0.9945217824865259
4108,0.9945217824865259
4109,0.9945217824865259
4110,0.9945217824865259
4111,1.0531174581748273
4112,0.9945217824865259
4113,0.9945217824865259
4114,0.9945217824865259
4115,1.0531174581748273
4116,0.9945217824865259
4117,1.0531174581748273
4118,0.9945217824865259
4119,0.9945217824865259
4120,0.9945217824865259
4121,0.9945217824865259
4122,0.9945217824865259
4123,0.9945217824865259
4124,0.9945217824865259
4125,0.9945217824865259
4126,0.9945217824865259
4127,1.0531174581748273
4128,1.0531174581748273
4129,1.0531174581748273
4130,0.9945217824865259
4131,0.9945217824865259
4132,0.9945217824865259
4133,0.9945217824865259
4134,1.0531174581748273
4135,0.9945217824865259
4136,0.9945217824865259
4137,0.9945217824865259
4138,0.9945217824865259
4139,0.9945217824865259
4140,0.9945217824865259
4141,0.9945217824865259
4142,0.9945217824865259
4143,0.9945217824865259
4144,0.9945217824865259
4145,0.9945217824865259
4146,0.9945217824865259
4147,0.9945217824865259
4148,1.0531174581748273
4149,0.9945217824865259
4150,0.9945217824865259
4151,0.9945217824865259
4152,0.9945217824865259
4153,0.9945217824865259
4154,0.9945217824865259
4155,0.9945217824865259
4156,1.0531174581748273
4157,0.9945217824865259
4158,0.9945217824865259
4159,0.9945217824865259
4160,0.9945217824865259
4161,0.9945217824865259
4162,0.9945217824865259
4163,0.9945217824865259
4164,0.9945217824865259
4165,0.9945217824865259
4166,0.9945217824865259
4167,0.9945217824865259
4168,0.9945217824865259
4169,0.9945217824865259
4170,0.9945217824865259
4171,0.9945217824865259
4172,0.9945217824865259
4173,0.9945217824865259
4174,0.9945217824865259
4175,0.9945217824865259
4176,0.9945217824865259
4177,0.9945217824865259
4178,0.9945217824865259
4179,0.9945217824865259
4180,0.9945217824865259
4181,0.9945217824865259
4182,0.9945217824865259
4183,0.9945217824865259
4184,0.9945217824865259
4185,0.9945217824865259
4186,0.9945217824865259
4187,0.9945217824865259
4188,0.9945217824865259
4189,0.9945217824865259
4190,0.9945217824865259
4191,1.0531174581748273
4192,0.9945217824865259
4193,0.9945217824865259
4194,0.9945217824865259
4195,0.9945217824865259
4196,0.9945217824865259
4197,0.9945217824865259
4198,0.9945217824865259
4199,0.9945217824865259
4200,0.9945217824865259
4201,0.9945217824865259
4202,0.9945217824865259
4203,0.9945217824865259
4204,0.9945217824865259
4205,0.9945217824865259
4206,1.0531174581748273
4207,1.0531174581748273
4208,0.9945217824865259
4209,0.9945217824865259
4210,0.9945217824865259
4211,0.9945217824865259
4212,0.9945217824865259
4213,0.9945217824865259
4214,0.9945217824865259
4215,0.9945217824865259
4216,1.404040993329833
4217,0.9945217824865259
4218,0.9945217824865259
4219,0.9945217824865259
4220,0.9945217824865259
4221,0.9945217824865259
4222,0.9945217824865259
4223,0.9945217824865259
4224,0.9945217824865259
4225,0.9945217824865259
4226,0.9945217824865259
4227,0.9945217824865259
4228,0.9945217824865259
4229,0.9945217824865259
4230,0.9945217824865259
4231,0.9945217824865259
4232,0.9945217824865259
4233,0.9945217824865259
4234,0.9945217824865259
4235,1.0531174581748273
4236,0.9945217824865259
4237,1.0531174581748273
4238,0.9945217824865259
4239,1.0531174581748273
4240,1.0531174581748273
4241,0.9945217824865259
