,instance_weights
1248,0.9936183512686038
1249,0.9936183512686038
1250,0.9936183512686038
1251,0.9936183512686038
1252,0.9936183512686038
1253,0.9936183512686038
1254,0.9936183512686038
1255,0.9936183512686038
1256,0.9936183512686038
1257,1.3551129874818564
1258,0.9936183512686038
1259,0.9936183512686038
1260,0.9936183512686038
1261,0.9936183512686038
1262,0.9936183512686038
1263,0.9936183512686038
1264,0.9936183512686038
1265,0.9936183512686038
1266,0.9936183512686038
1267,0.9936183512686038
1268,0.9936183512686038
1269,0.9936183512686038
1270,1.0624843617317803
1271,0.9936183512686038
1272,0.9936183512686038
1273,0.9936183512686038
1274,0.9936183512686038
1275,0.9936183512686038
1276,0.9936183512686038
1277,0.9936183512686038
1278,0.9936183512686038
1279,0.9936183512686038
1280,1.0624843617317803
1281,0.9936183512686038
1282,0.9936183512686038
1283,0.9936183512686038
1284,0.9936183512686038
1285,0.9936183512686038
1286,0.9936183512686038
1287,0.9936183512686038
1288,0.9936183512686038
1289,0.9936183512686038
1290,0.9936183512686038
1291,0.9936183512686038
1292,0.9936183512686038
1293,1.3551129874818564
1294,0.9936183512686038
1295,0.9936183512686038
1296,0.9936183512686038
1297,0.9936183512686038
1298,0.9936183512686038
1299,1.0624843617317803
1300,0.9936183512686038
1301,0.9936183512686038
1302,0.9936183512686038
1303,0.9936183512686038
1304,0.9936183512686038
1305,0.9936183512686038
1306,0.9936183512686038
1307,0.9936183512686038
1308,0.9936183512686038
1309,1.3551129874818564
1310,0.9936183512686038
1311,0.9936183512686038
1312,0.9936183512686038
1313,0.9936183512686038
1314,0.9936183512686038
1315,1.0624843617317803
1316,0.9936183512686038
1317,1.0624843617317803
1318,0.9936183512686038
1319,0.9936183512686038
1320,0.9936183512686038
1321,1.0624843617317803
1322,0.9936183512686038
1323,1.0624843617317803
1324,0.9936183512686038
1325,0.9936183512686038
1326,0.9936183512686038
1327,0.9936183512686038
1328,0.9936183512686038
1329,1.0624843617317803
1330,1.0624843617317803
1331,0.9936183512686038
1332,0.9936183512686038
1333,1.3551129874818564
1334,0.9936183512686038
1335,0.9936183512686038
1336,0.9936183512686038
1337,0.9936183512686038
1338,0.9936183512686038
1339,0.9936183512686038
1340,0.9936183512686038
1341,0.9936183512686038
1342,0.9936183512686038
1343,0.9936183512686038
1344,0.9936183512686038
1345,0.9936183512686038
1346,0.9936183512686038
1347,0.9936183512686038
1348,0.9936183512686038
1349,0.9936183512686038
1350,0.9936183512686038
1351,1.0624843617317803
1352,1.0624843617317803
1353,0.9936183512686038
1354,0.9936183512686038
1355,0.9936183512686038
1356,0.9936183512686038
1357,0.9936183512686038
1358,0.9936183512686038
1359,0.9936183512686038
1360,1.3551129874818564
1361,0.9936183512686038
1362,0.9936183512686038
1363,0.9936183512686038
1364,0.9936183512686038
1365,0.9936183512686038
1366,0.9936183512686038
1367,0.9936183512686038
1368,0.9936183512686038
1369,0.9936183512686038
1370,0.9936183512686038
1371,0.9936183512686038
1372,0.9936183512686038
1373,0.9936183512686038
1374,0.9936183512686038
1375,0.9936183512686038
1376,1.0624843617317803
1377,1.0624843617317803
1378,0.9936183512686038
1379,1.0624843617317803
1380,0.9936183512686038
1381,0.9936183512686038
1382,0.9936183512686038
1383,0.9936183512686038
1384,0.9936183512686038
1385,0.9936183512686038
1386,0.9936183512686038
1387,0.9936183512686038
1388,0.9936183512686038
1389,0.9936183512686038
1390,0.9936183512686038
1391,0.9936183512686038
1392,0.9936183512686038
1393,0.9936183512686038
1394,0.9936183512686038
1395,0.9936183512686038
1396,0.9936183512686038
1397,0.9936183512686038
1398,0.9936183512686038
1399,0.9936183512686038
1400,0.9936183512686038
1401,0.9936183512686038
1402,0.9936183512686038
1403,0.9936183512686038
1404,0.9936183512686038
1405,1.0624843617317803
1406,0.9936183512686038
1407,0.9936183512686038
1408,1.0624843617317803
1409,0.9936183512686038
1410,0.9936183512686038
1411,1.0624843617317803
1412,0.9936183512686038
1413,0.9936183512686038
1414,0.9936183512686038
1415,1.0624843617317803
1416,1.0624843617317803
1417,0.9936183512686038
1418,1.0624843617317803
1419,1.0624843617317803
1420,1.0624843617317803
1421,1.0624843617317803
1422,0.9936183512686038
1423,1.0624843617317803
1424,0.9936183512686038
1425,0.9936183512686038
1426,0.9936183512686038
1427,0.9936183512686038
1428,0.9936183512686038
1429,0.9936183512686038
1430,1.0624843617317803
1431,0.9936183512686038
1432,0.9936183512686038
1433,0.9936183512686038
1434,0.9936183512686038
1435,1.0624843617317803
1436,0.9936183512686038
1437,0.9936183512686038
1438,0.9936183512686038
1439,0.9936183512686038
1440,0.9936183512686038
1441,0.9936183512686038
1442,1.0624843617317803
1443,0.9936183512686038
1444,1.3551129874818564
1445,0.9936183512686038
1446,0.9936183512686038
1447,1.3551129874818564
1448,0.9936183512686038
1449,0.9936183512686038
1450,0.9936183512686038
1451,0.9936183512686038
1452,0.9936183512686038
1453,0.9936183512686038
1454,0.9936183512686038
1455,0.9936183512686038
1456,0.9936183512686038
1457,0.9936183512686038
1458,0.9936183512686038
1459,1.0624843617317803
1460,0.9936183512686038
1461,0.9936183512686038
1462,0.9936183512686038
1463,0.9936183512686038
1464,0.9936183512686038
1465,1.0624843617317803
1466,0.9936183512686038
1467,0.9936183512686038
1468,0.9936183512686038
1469,0.9936183512686038
1470,0.9936183512686038
1471,0.9936183512686038
1472,0.9936183512686038
1473,0.9936183512686038
1474,0.9936183512686038
1475,0.9936183512686038
1476,0.9936183512686038
1477,0.9936183512686038
1478,0.9936183512686038
1479,0.2941581359928533
1480,0.9936183512686038
1481,0.9936183512686038
1482,0.9936183512686038
1483,0.9936183512686038
1484,0.9936183512686038
1485,0.9936183512686038
1486,0.9936183512686038
1487,0.9936183512686038
1488,0.9936183512686038
1489,0.9936183512686038
1490,0.9936183512686038
1491,0.9936183512686038
1492,0.9936183512686038
1493,0.9936183512686038
1494,0.9936183512686038
1495,0.9936183512686038
1496,1.0624843617317803
1497,0.9936183512686038
1498,0.9936183512686038
1499,0.9936183512686038
1500,0.9936183512686038
1501,0.9936183512686038
1502,1.0624843617317803
1503,0.9936183512686038
1504,0.9936183512686038
1505,0.9936183512686038
1506,1.3551129874818564
1507,0.9936183512686038
1508,0.9936183512686038
1509,0.9936183512686038
1510,0.9936183512686038
1511,0.9936183512686038
1512,0.9936183512686038
1513,1.0624843617317803
1514,0.9936183512686038
1515,0.9936183512686038
1516,0.9936183512686038
1517,0.9936183512686038
1518,0.9936183512686038
1519,0.9936183512686038
1520,0.9936183512686038
1521,0.9936183512686038
1522,0.9936183512686038
1523,0.9936183512686038
1524,0.9936183512686038
1525,0.9936183512686038
1526,0.9936183512686038
1527,0.9936183512686038
1528,0.9936183512686038
1529,0.9936183512686038
1530,0.9936183512686038
1531,0.9936183512686038
1532,0.9936183512686038
1533,0.9936183512686038
1534,0.9936183512686038
1535,0.9936183512686038
1536,0.9936183512686038
1537,1.0624843617317803
1538,0.9936183512686038
1539,1.0624843617317803
1540,0.9936183512686038
1541,0.9936183512686038
1542,0.9936183512686038
1543,0.9936183512686038
1544,0.9936183512686038
1545,1.0624843617317803
1546,0.9936183512686038
1547,0.9936183512686038
1548,0.9936183512686038
1549,1.3551129874818564
1550,0.9936183512686038
1551,0.9936183512686038
1552,0.9936183512686038
1553,0.9936183512686038
1554,0.9936183512686038
1555,0.9936183512686038
1556,0.9936183512686038
1557,0.9936183512686038
1558,0.9936183512686038
1559,0.9936183512686038
1560,0.9936183512686038
1561,0.9936183512686038
1562,0.9936183512686038
1563,0.9936183512686038
1564,1.0624843617317803
1565,0.9936183512686038
1566,0.9936183512686038
1567,0.9936183512686038
1568,0.9936183512686038
1569,0.9936183512686038
1570,0.9936183512686038
1571,0.9936183512686038
1572,0.9936183512686038
1573,0.9936183512686038
1574,0.9936183512686038
1575,0.9936183512686038
1576,0.9936183512686038
1577,0.9936183512686038
1578,0.9936183512686038
1579,0.9936183512686038
1580,0.9936183512686038
1581,0.9936183512686038
1582,0.9936183512686038
1583,0.9936183512686038
1584,0.9936183512686038
1585,0.9936183512686038
1586,0.9936183512686038
1587,0.9936183512686038
1588,0.9936183512686038
1589,0.9936183512686038
1590,0.9936183512686038
1591,0.9936183512686038
1592,0.9936183512686038
1593,0.2941581359928533
1594,0.9936183512686038
1595,0.9936183512686038
1596,0.9936183512686038
1597,0.9936183512686038
1598,0.9936183512686038
1599,0.9936183512686038
1600,0.9936183512686038
1601,0.9936183512686038
1602,0.9936183512686038
1603,0.9936183512686038
1604,0.9936183512686038
1605,0.9936183512686038
1606,0.9936183512686038
1607,0.9936183512686038
1608,0.9936183512686038
1609,0.9936183512686038
1610,1.0624843617317803
1611,0.9936183512686038
1612,0.9936183512686038
1613,0.9936183512686038
1614,0.9936183512686038
1615,0.9936183512686038
1616,0.9936183512686038
1617,0.9936183512686038
1618,0.9936183512686038
1619,0.9936183512686038
1620,0.9936183512686038
1621,0.9936183512686038
1622,0.9936183512686038
1623,0.9936183512686038
1624,1.0624843617317803
1625,0.9936183512686038
1626,1.0624843617317803
1627,1.0624843617317803
1628,0.9936183512686038
1629,0.9936183512686038
1630,1.0624843617317803
1631,0.9936183512686038
1632,0.9936183512686038
1633,0.9936183512686038
1634,0.9936183512686038
1635,0.9936183512686038
1636,0.9936183512686038
1637,0.9936183512686038
1638,0.9936183512686038
1639,0.9936183512686038
1640,0.9936183512686038
1641,0.9936183512686038
1642,0.9936183512686038
1643,0.9936183512686038
1644,1.0624843617317803
1645,0.9936183512686038
1646,0.9936183512686038
1647,0.9936183512686038
1648,0.9936183512686038
1649,0.9936183512686038
1650,0.9936183512686038
1651,0.9936183512686038
1652,0.9936183512686038
1653,0.9936183512686038
1654,0.9936183512686038
1655,0.9936183512686038
1656,0.9936183512686038
1657,0.9936183512686038
1658,0.9936183512686038
1659,0.9936183512686038
1660,0.9936183512686038
1661,0.9936183512686038
1662,1.0624843617317803
1663,1.0624843617317803
1664,0.9936183512686038
1665,0.9936183512686038
1666,0.9936183512686038
1667,0.9936183512686038
1668,0.9936183512686038
1669,0.9936183512686038
1670,0.9936183512686038
1671,0.9936183512686038
1672,0.9936183512686038
1673,1.0624843617317803
1674,1.3551129874818564
1675,0.9936183512686038
1676,0.9936183512686038
1677,0.9936183512686038
1678,0.9936183512686038
1679,0.9936183512686038
1680,0.9936183512686038
1681,0.9936183512686038
1682,0.9936183512686038
1683,0.9936183512686038
1684,0.9936183512686038
1685,0.9936183512686038
1686,0.9936183512686038
1687,0.9936183512686038
1688,1.0624843617317803
1689,0.9936183512686038
1690,0.9936183512686038
1691,0.9936183512686038
1692,0.9936183512686038
1693,0.9936183512686038
1694,0.9936183512686038
1695,0.9936183512686038
1696,0.9936183512686038
1697,0.9936183512686038
1698,0.9936183512686038
1699,0.9936183512686038
1700,0.9936183512686038
1701,0.9936183512686038
1702,0.9936183512686038
1703,0.9936183512686038
1704,0.9936183512686038
1705,0.9936183512686038
1706,0.9936183512686038
1707,0.9936183512686038
1708,0.9936183512686038
1709,0.9936183512686038
1710,0.9936183512686038
1711,1.0624843617317803
1712,0.9936183512686038
1713,0.9936183512686038
1714,0.9936183512686038
1715,0.9936183512686038
1716,0.9936183512686038
1717,0.9936183512686038
1718,0.9936183512686038
1719,0.9936183512686038
1720,0.9936183512686038
1721,0.9936183512686038
1722,0.9936183512686038
1723,1.0624843617317803
1724,0.9936183512686038
1725,0.9936183512686038
1726,0.9936183512686038
1727,0.9936183512686038
1728,0.9936183512686038
1729,0.9936183512686038
1730,0.9936183512686038
1731,0.9936183512686038
1732,0.9936183512686038
1733,0.9936183512686038
1734,0.9936183512686038
1735,0.9936183512686038
1736,0.9936183512686038
1737,0.9936183512686038
1738,0.9936183512686038
1739,0.9936183512686038
1740,0.9936183512686038
1741,0.9936183512686038
1742,0.9936183512686038
1743,0.9936183512686038
1744,0.9936183512686038
1745,1.0624843617317803
1746,0.9936183512686038
1747,0.9936183512686038
1748,0.9936183512686038
1749,0.9936183512686038
1750,0.9936183512686038
1751,0.9936183512686038
1752,0.9936183512686038
1753,1.0624843617317803
1754,0.9936183512686038
1755,0.9936183512686038
1756,0.9936183512686038
1757,0.9936183512686038
1758,0.9936183512686038
1759,0.9936183512686038
1760,0.9936183512686038
1761,0.9936183512686038
1762,0.9936183512686038
1763,0.9936183512686038
1764,0.9936183512686038
1765,0.9936183512686038
1766,0.9936183512686038
1767,0.9936183512686038
1768,0.9936183512686038
1769,0.9936183512686038
1770,0.9936183512686038
1771,0.9936183512686038
1772,0.9936183512686038
1773,0.9936183512686038
1774,0.9936183512686038
1775,0.9936183512686038
1776,0.9936183512686038
1777,0.9936183512686038
1778,0.9936183512686038
1779,0.9936183512686038
1780,0.2941581359928533
1781,0.9936183512686038
1782,0.9936183512686038
1783,0.9936183512686038
1784,0.9936183512686038
1785,0.9936183512686038
1786,0.9936183512686038
1787,0.9936183512686038
1788,0.9936183512686038
1789,0.9936183512686038
1790,0.9936183512686038
1791,1.0624843617317803
1792,0.9936183512686038
1793,1.0624843617317803
1794,0.9936183512686038
1795,0.9936183512686038
1796,0.9936183512686038
1797,0.9936183512686038
1798,0.9936183512686038
1799,0.9936183512686038
1800,0.9936183512686038
1801,0.9936183512686038
1802,0.9936183512686038
1803,0.9936183512686038
1804,0.9936183512686038
1805,0.9936183512686038
1806,0.9936183512686038
1807,0.9936183512686038
1808,0.9936183512686038
1809,0.9936183512686038
1810,0.9936183512686038
1811,0.9936183512686038
1812,0.9936183512686038
1813,0.9936183512686038
1814,0.9936183512686038
1815,0.9936183512686038
1816,0.9936183512686038
1817,0.9936183512686038
1818,1.0624843617317803
1819,0.9936183512686038
1820,0.9936183512686038
1821,1.0624843617317803
1822,0.9936183512686038
1823,1.0624843617317803
1824,0.9936183512686038
1825,0.9936183512686038
1826,1.3551129874818564
1827,0.9936183512686038
1828,0.9936183512686038
1829,0.9936183512686038
1830,0.9936183512686038
1831,1.0624843617317803
1832,0.9936183512686038
1833,0.9936183512686038
1834,0.9936183512686038
1835,0.9936183512686038
1836,1.0624843617317803
1837,0.9936183512686038
1838,0.9936183512686038
1839,0.9936183512686038
1840,0.9936183512686038
1841,0.9936183512686038
1842,0.9936183512686038
1843,0.9936183512686038
1844,0.9936183512686038
1845,0.9936183512686038
1846,0.9936183512686038
1847,1.0624843617317803
1848,0.9936183512686038
1849,0.9936183512686038
1850,0.9936183512686038
1851,1.0624843617317803
1852,0.9936183512686038
1853,0.9936183512686038
1854,0.9936183512686038
1855,0.9936183512686038
1856,0.9936183512686038
1857,0.9936183512686038
1858,0.9936183512686038
1859,0.9936183512686038
1860,1.0624843617317803
1861,1.3551129874818564
1862,0.9936183512686038
1863,0.9936183512686038
1864,0.9936183512686038
1865,0.9936183512686038
1866,0.9936183512686038
1867,0.9936183512686038
1868,0.9936183512686038
1869,0.9936183512686038
1870,0.9936183512686038
1871,0.9936183512686038
1872,1.0624843617317803
1873,0.9936183512686038
1874,1.0624843617317803
1875,0.9936183512686038
1876,0.9936183512686038
1877,0.9936183512686038
1878,0.9936183512686038
1879,0.9936183512686038
1880,0.9936183512686038
1881,0.9936183512686038
1882,0.9936183512686038
1883,0.9936183512686038
1884,0.9936183512686038
1885,0.9936183512686038
1886,0.9936183512686038
1887,0.9936183512686038
1888,0.9936183512686038
1889,0.9936183512686038
1890,0.9936183512686038
1891,0.9936183512686038
1892,0.9936183512686038
1893,0.9936183512686038
1894,0.9936183512686038
1895,0.9936183512686038
1896,1.0624843617317803
1897,0.9936183512686038
1898,0.9936183512686038
1899,1.0624843617317803
1900,0.9936183512686038
1901,0.9936183512686038
1902,1.0624843617317803
1903,0.9936183512686038
1904,0.9936183512686038
1905,0.9936183512686038
1906,0.9936183512686038
1907,0.9936183512686038
1908,0.9936183512686038
1909,0.9936183512686038
1910,0.9936183512686038
1911,0.9936183512686038
1912,0.9936183512686038
1913,0.9936183512686038
1914,0.9936183512686038
1915,0.9936183512686038
1916,0.9936183512686038
1917,1.0624843617317803
1918,0.9936183512686038
1919,0.9936183512686038
1920,0.9936183512686038
